Time,X,Y,Z
9.640964096409641,-9.896290515921454,-13.188454279432545,24.172851056837175
9.645964596459647,-10.059786450312837,-13.304802084698112,24.50930818541057
9.650965096509651,-10.220619905793495,-13.406212048758896,24.857470190266312
9.655965596559657,-10.378164955502145,-13.491583603894954,25.216366148668158
9.66096609660966,-10.531773461762253,-13.559856425680689,25.584898082340075
9.665966596659667,-10.680778454496132,-13.610025638795623,25.961840926527174
9.67096709670967,-10.82449817721613,-13.641157710683155,26.345844833581104
9.675967596759676,-10.962240680504964,-13.652406380787957,26.73543970458533
9.680968096809682,-11.093308996535244,-13.643029353454338,27.129041585938126
9.685968596859686,-11.217006789498486,-13.612404137504031,27.524961649779186
9.690969096909692,-11.332644615533853,-13.560043606975437,27.92141788005315
9.695969596959696,-11.439546513994994,-13.485610081423184,28.316549047790552
9.700970097009701,-11.537056990496321,-13.388928320321659,28.70843105814554
9.705970597059707,-11.624548157132141,-13.269996179697573,29.095095335191868
9.710971097109711,-11.70142711001915,-13.12899325769792,29.474549417136735
9.715971597159717,-11.767143205895112,-12.966286513456536,29.84479887808432
9.72097209720972,-11.82119524662973,-12.78243313758972,30.20387055258956
9.725972597259727,-11.86313830372067,-12.578179876228548,30.549836254409275
9.73097309730973,-11.892590197606712,-12.354459061105885,30.880837008634057
9.735973597359736,-11.909237223055577,-12.1123814507215,31.19510594335553
9.740974097409742,-11.912839362851035,-11.853224940244653,31.49099157784034
9.745974597459746,-11.903234474103295,-11.578420501169955,31.76697848021425
9.750975097509752,-11.880341496476653,-11.289535145095416,32.02170577304865
9.755975597559756,-11.84416273021093,-10.988251998870448,32.253983722772674
9.760976097609761,-11.794784865599171,-10.676348345429316,32.46280674039476
9.765976597659767,-11.732378861298345,-10.35567205089355,32.647363124460895
9.770977097709771,-11.657198723799489,-10.028116930966423,32.80704149290477
9.775977597759777,-11.56957905252517,-9.695597639334927,32.94143332116184
9.780978097809781,-11.469931499928787,-9.360024814180152,33.050331902766665
9.785978597859787,-11.358740254040292,-9.023280968766725,33.13372795543533
9.79097909790979,-11.236556538612332,-8.687197719085518,33.19180178203031
9.795979597959796,-11.103992336562623,-8.353534874621879,33.22491258210128
9.800980098009802,-10.96171347198111,-8.023961713146097,33.2335852912741
9.805980598059806,-10.810432145147509,-7.700040868725128,33.2184952249448
9.810981098109812,-10.650899133024158,-7.383215006797174,33.18045121782526
9.815981598159816,-10.483895794090323,-7.074796318084747,33.12037768896913
9.820982098209821,-10.310226008287007,-6.775959079821433,33.03929605445405
9.825982598259827,-10.130708228546457,-6.487735036488125,32.938306062379056
9.830983098309831,-9.946167761459117,-6.211011506382472,32.81856743698558
9.835983598359837,-9.757429394146323,-5.946532095162189,32.68128220667062
9.840984098409841,-9.565310480225572,-5.694899658624246,32.52767806298868
9.845984598459847,-9.370614548646355,-5.456581290556285,32.35899295611914
9.85098509850985,-9.174125513790347,-5.231915008667545,32.176461161258295
9.855985598559856,-8.976602530025577,-5.021117817255631,31.981300934398213
9.860986098609862,-8.778775517874404,-4.824294831260399,31.77470382422631
9.865986598659866,-8.581341373194533,-4.641449156586111,31.557825658027042
9.870987098709872,-8.384960854809927,-4.472492225045687,31.331779166095984
9.875987598759876,-8.190256134177124,-4.317254377369888,31.097628183139655
9.880988098809881,-7.997808987790101,-4.175495529680472,30.856383348518733
9.885988598859887,-7.808159585612324,-4.046915234913838,30.60899911784369
9.890989098909891,-7.6218058190631925,-3.93116295748294,30.356372022984623
9.895989598959897,-7.439203157331601,-3.8278473705049794,30.09934002024836
9.900990099009901,-7.260764947979702,-3.7365454058447156,29.838682737963243
9.905990599059907,-7.086863131359009,-3.6568103671739998,29.575122538034027
9.91099109910991,-6.917829298123423,-3.5881794867035195,29.309326196786667
9.915991599159916,-6.753956035417845,-3.530180716992752,29.04190712339831
9.920992099209922,-6.595498532303015,-3.482338763153995,28.773427958865955
9.925992599259926,-6.44267638099832,-3.4441804264981246,28.5044034654612
9.930993099309932,-6.295675530772396,-3.4152392355575296,28.235303622716952
9.935993599359936,-6.154650355383554,-3.395059396120273,27.966556813070692
9.940994099409941,-6.019725800645481,-3.3831991433547435,27.698553073045762
9.945994599459947,-5.890999574190287,-3.3792334927872263,27.431647318503316
9.950995099509951,-5.768544346526977,-3.38275646545245,27.16616250374294
9.955995599559957,-5.652409948557701,-3.393382836337939,26.90239270568253
9.960996099609961,-5.542625532929429,-3.4107494395110414,26.640606071993076
9.965996599659967,-5.439201667430032,-3.434516088609169,26.381047585071137
9.97099709970997,-5.342132396267184,-3.4643661609562413,26.123941756927234
9.975997599759976,-5.251397196825027,-3.500006890900933,25.869495101304864
9.980998099809982,-5.166962854539102,-3.541169385308025,25.617898446336522
9.985998599859986,-5.088785243814579,-3.5876084393004337,25.36932909971709
9.990999099909992,-5.0168110042386145,-3.639102154447459,25.123952836786145
9.995999599959996,-4.950979121433956,-3.6954514065959114,24.881925763282275
10.001000100010002,-4.891222387415246,-3.756479184918375,24.643396000032133
10.006000600060007,-4.837468770162967,-3.8220298179702787,24.408505268335514
10.011001100110011,-4.7896426615626115,-3.8919681322598563,24.177390321362612
10.016001600160017,-4.747666037923404,-3.9661785217993346,23.950184290864517
10.021002100210021,-4.711459500019314,-4.044563994309963,23.727017906718327
10.026002600260027,-4.68094323083467,-4.1270451470419625,23.508020645605324
10.03100310031003,-4.656037841851588,-4.213559150135444,23.29332178328138
10.036003600360036,-4.6366651408854915,-4.304058672190898,23.083051385620617
10.041004100410042,-4.622748797856146,-4.398510832515472,22.877341231599267
10.046004600460046,-4.614214937023333,-4.496896101518268,22.676325682921174
10.051005100510052,-4.610992638749957,-4.5992072344522,22.480142509690022
10.056005600560056,-4.613014368833101,-4.705448171567143,22.288933672020132
10.061006100610062,-4.620216331554996,-4.815632952465723,22.102846072641725
10.066006600660067,-4.632538753858739,-4.929784606172736,21.92203227506466
10.071007100710071,-4.649926099835416,-5.047934050981702,21.746651202985696
10.076007600760077,-4.672327221081413,-5.1701189679693265,21.576868812652403
10.081008100810081,-4.699695445154348,-5.296382668936867,21.412858751616017
10.086008600860087,-4.731988603079353,-5.426772934925605,21.25480299547459
10.09100910091009,-4.769168999084386,-5.561340835140303,21.10289247150891
10.096009600960096,-4.811203322858666,-5.700139506882868,20.95732766181028
10.101010101010102,-4.858062505853037,-5.843222899955323,20.818319190106447
10.106010601060106,-4.909721521842478,-5.990644470158362,20.686088385625695
10.111011101110112,-4.966159132676082,-6.142455819625523,20.56086782222708
10.116011601160116,-5.027357578349863,-6.298705271759201,20.442901827587985
10.121012101210122,-5.093302207796137,-6.459436372973638,20.332446946466455
10.126012601260127,-5.16398106112037,-6.624686320610959,20.229772384906408
10.131013101310131,-5.239384396305865,-6.794484304666168,20.13516040977031
10.136013601360137,-5.319504120078789,-6.968849722521468,20.048906574762732
10.141014101410141,-5.404333208464066,-7.147790326700023,19.971320034009352
10.146014601460147,-5.493865041213721,-7.331300245805228,19.90272369338265
10.15101510151015,-5.5880926378241425,-7.519357880717348,19.843454133196644
10.156015601560156,-5.687007885186642,-7.711923675082928,19.79386165525486
10.161016101610162,-5.79060065000857,-7.908937770904307,19.754309991519783
10.166016601660166,-5.898857810544174,-8.110317543161976,19.725175807974033
10.171017101710172,-6.011762251500379,-8.315954933132405,19.706848269751376
10.176017601760176,-6.129291740350538,-8.525713770860134,19.69972807913207
10.181018101810182,-6.251417732885473,-8.739426905115257,19.70422639638324
10.186018601860187,-6.37810410182567,-8.956893137996355,19.72076360875577
10.191019101910191,-6.509305776785197,-9.17787432185569,19.749767458126914
10.196019601960197,-6.64496728935245,-9.402092096941185,19.791671100016796
10.201020102010201,-6.785021235313197,-9.629224614013573,19.84691073446369
10.206020602060207,-6.929386694983945,-9.858903614595588,19.915922559460334
10.21102110211021,-7.077967498534523,-10.09071092022152,19.9991395957968
10.216021602160216,-7.230650460602487,-10.324175304822534,20.09698784828013
10.221022102210222,-7.387303613624706,-10.558769866351382,20.20988182740852
10.226022602260226,-7.5477742795891025,-10.793908968539547,20.338219651294715
10.231023102310232,-7.711887171984989,-11.028945702926306,20.482377606946418
10.236023602360236,-7.879442423996363,-11.263169606151562,20.642703953874474
10.241024102410242,-8.05021369473308,-11.495805212889502,20.819512183029975
10.246024602460247,-8.223946223783287,-11.72601083428952,21.013073591965696
10.251025102510251,-8.400354976286945,-11.952878042228363,21.223609402969835
10.256025602560257,-8.579122895752521,-12.175432085882736,21.45128230734517
10.261026102610261,-8.759899206677042,-12.39263309193079,21.696187311152702
10.266026602660267,-8.942298017537494,-12.603378657147536,21.958342531980232
10.271027102710272,-9.125896965737498,-12.806507227261033,22.237679135755187
10.276027602760276,-9.310236333308623,-13.000803216530652,22.534031911522558
10.281028102810282,-9.49481828438747,-13.185003342745835,22.847128877344677
10.286028602860286,-9.679106669044858,-13.357804617557806,23.176581993377724
10.291029102910292,-9.86252714293021,-13.517874083732215,23.521877526259015
10.296029602960296,-10.044467845912358,-13.663860073699484,23.882367613198923
10.301030103010302,-10.224280656390553,-13.794405369208103,24.25726267143042
10.306030603060307,-10.40128301073513,-13.908162094604736,24.64562469327804
10.311031103110311,-10.574760463183868,-14.003807775289758,25.046362968651486
10.316031603160317,-10.743969926873588,-14.080063949347629,25.45823055847486
10.321032103210321,-10.90814363294828,-14.135714403074743,25.879824271505342
10.326032603260327,-11.0664939111321,-14.169625684853473,26.309586422964166
10.331033103310332,-11.21821867302226,-14.180768143584704,26.745809240300993
10.336033603360336,-11.362507714001127,-14.168236748824755,27.186642898918773
10.341034103410342,-11.498549702395065,-14.131271496686793,27.63010669733466
10.346034603460346,-11.625539785337748,-14.069277621428975,28.0741030645093
10.351035103510352,-11.742687808611356,-13.98184415930814,28.516435230100385
10.356035603560356,-11.849226950167301,-13.86876033560739,28.954827870999157
10.361036103610362,-11.94442278069289,-13.730029726195694,29.38695104584577
10.366036603660367,-12.027582309493766,-13.565881089012118,29.810445884433012
10.371037103710371,-12.09806324688848,-13.37677568777797,30.222953357014795
10.376037603760377,-12.155282886948482,-13.163410449608653,30.62214371002614
10.381038103810381,-12.19872674529074,-12.926716804626212,31.005747360838658
10.386038603860387,-12.227956499062062,-12.667854839660762,31.37158540086768
10.391039103910392,-12.242617221347954,-12.388202899990079,31.717599747562318
10.396039603960396,-12.242443574252665,-12.089342737384822,32.04188139027278
10.401040104010402,-12.227264942709883,-11.773039929750786,32.34269692913339
10.406040604060406,-12.197009205217661,-11.441220844910745,32.61851155081134
10.411041104110412,-12.151705111356566,-11.095946130491303,32.868008426322454
10.416041604160416,-12.09148324699648,-10.73938150706456,33.09010418220118
10.421042104210422,-12.016575407718573,-10.373766693698649,33.283959481732836
10.426042604260427,-11.927312470478682,-10.001383304385914,33.44898482427094
10.431043104310431,-11.824120847672791,-9.624522563332375,33.58484167056472
10.436043604360437,-11.707517486318531,-9.245453607625667,33.69143853857206
10.441044104410441,-11.578103618432701,-8.866393331385595,33.76892263536589
10.446044604460447,-11.436557431906563,-8.489478339802902,33.81766753408503
10.451045104510452,-11.283625744613273,-8.116739725323011,33.83825702393507
10.456045604560456,-11.120114957883496,-7.750081183454575,33.83146606812452
10.461046104610462,-10.946881486831755,-7.391260659641641,33.79823951161324
10.466046604660466,-10.764821826774593,-7.041875975382879,33.73966901786434
10.471047104710472,-10.574862520409278,-6.7033543798354,33.656969171848885
10.476047604760476,-10.377950194924368,-6.376945872025616,33.551453297310935
10.481048104810482,-10.175041848728368,-6.063720393419603,33.4245095812015
10.486048604860487,-9.967095571022762,-5.764568405800954,33.277578138611666
10.491049104910491,-9.755061802159485,-5.480204508379142,33.11212934229769
10.496049604960497,-9.539875282869685,-5.2111738871624835,32.92964390958472
10.501050105010501,-9.322447766773955,-4.957860966393284,32.73159496320855
10.506050605060507,-9.103661537005154,-4.720499883182612,32.51943216058432
10.511051105110512,-8.884363812642501,-4.499186412015432,32.294568162317184
10.516051605160516,-8.66536203064145,-4.293890800716754,32.05836733946577
10.521052105210522,-8.447419961582334,-4.104471231043926,31.812136555352815
10.526052605260526,-8.23125474696136,-3.930687483361191,31.557118293727733
10.531053105310532,-8.017534684614446,-3.772214531830368,31.294485522719476
10.536053605360536,-7.806877813538925,-3.628655796777946,31.02533846866348
10.541054105410542,-7.599851185981773,-3.4995558498038917,30.75070292614501
10.546054605460547,-7.396970783436349,-3.3844124066572236,30.471529965884933
10.551055105510551,-7.198701999493505,-3.2826874824072334,30.188696815110877
10.556055605560557,-7.005460621860407,-3.193817628048042,29.90300871393334
10.561056105610561,-6.817614241710313,-3.1172232006404528,29.615201555146722
10.566056605660567,-6.635484018643871,-3.0523166492930387,29.325945122107683
10.571057105710572,-6.459346755391141,-2.9985098234889382,29.035846813571496
10.576057605760576,-6.289437178200484,-2.9552203295421626,28.74545560942941
10.581058105810582,-6.125950414122284,-2.9218769790679064,28.45526627127965
10.586058605860586,-5.96904458719577,-2.897924379788042,28.16572360780218
10.591059105910592,-5.818843483945916,-2.8828267395199214,27.877226716773812
10.596059605960596,-5.6754392662396675,-2.876070937882122,27.590133172279394
10.601060106010602,-5.538895182362705,-2.8771689361249635,27.3047630722609
10.606060606060607,-5.409248247683924,-2.885659597500297,27.021402910676606
10.611061106110611,-5.286511866928776,-2.901109994625111,26.740309244100267
10.616061606160617,-5.170678386627833,-2.923116244843859,26.461712146202686
10.621062106210621,-5.061721555771167,-2.9513039378602652,26.185818431141996
10.626062606260627,-4.959598865004552,-2.985328255247039,25.912814623234368
10.631063106310632,-4.8642537834898745,-3.02487378268101,25.642869716096627
10.636063606360636,-4.775617870120793,-3.069654060051443,25.376137694937533
10.641064106410642,-4.693612748571552,-3.1194109606699985,25.11275983957727
10.646064606460646,-4.61815195530159,-3.173913907687199,24.852866833145665
10.651065106510652,-4.549142656898408,-3.232958936948964,24.596580671055207
10.656065606560656,-4.4864872329860965,-3.2963676842062806,24.344016399413004
10.661066106610662,-4.430084732438565,-3.3639862983583564,24.095283700417333
10.666066606660667,-4.379832203276962,-3.4356842842316655,23.850488324031513
10.671067106710671,-4.33562589910572,-3.511353321588466,23.60973339426463
10.676067606760677,-4.297362372189,-3.5909060659690755,23.373120611002584
10.681068106810681,-4.264939450888743,-3.674274966406407,23.14075135826203
10.686068606860687,-4.238257113953954,-3.7614110074991403,22.912727694367277
10.691069106910692,-4.2172182604219435,-3.8522825569552026,22.689153312637742
10.696069606960696,-4.201729384714461,-3.946874146067016,22.470134405215504
10.701070107010702,-4.191701161426647,-4.045185326107189,22.255780502197606
10.706070607060706,-4.187048945143993,-4.147229508824651,22.046205254739323
10.711071107110712,-4.1876931909127615,-4.253032838046952,21.841527189776713
10.716071607160716,-4.193559800016821,-4.362633078457092,21.6418704408271
10.721072107210722,-4.204580391986481,-4.476078512892842,21.447365455389157
10.726072607260727,-4.220692513416313,-4.593426859264728,21.258149694952955
10.731073107310731,-4.241839781923982,-4.7147441853203516,21.07436832044037
10.736073607360737,-4.267971969984109,-4.8401038286077736,20.896174875232667
10.741074107410741,-4.2990450345300415,-4.969585314616834,20.723731970334136
10.746074607460747,-4.335021092351384,-5.103273264204579,20.557211970937267
10.751075107510752,-4.375868332110375,-5.241256253854665,20.396797659581512
10.756075607560756,-4.421560891362854,-5.383625680518053,20.242682934264767
10.761076107610762,-4.472078672122835,-5.5304745799360795,20.095073491190536
10.766076607660766,-4.527407108649891,-5.681896383027585,19.95418750152983
10.771077107710772,-4.587536885759107,-5.837983619787651,19.82025628684124
10.776077607760776,-4.652463607329697,-5.9988265764145545,19.693524997242314
10.781078107810782,-4.722187408677161,-6.164511827922967,19.574253251632772
10.786078607860787,-4.796712519964732,-6.3351207214785665,19.462715773940925
10.791079107910791,-4.876046771171959,-6.5107277309447324,19.35920299332075
10.796079607960797,-4.960201038275553,-6.691398702806214,19.264021601091912
10.801080108010801,-5.04918862734654,-6.877188980179578,19.177495053339637
10.806080608060807,-5.143024594685798,-7.068141376605314,19.09996401558016
10.811081108110812,-5.241724999387621,-7.26428401370404,19.031786703152516
10.816081608160816,-5.345306079479741,-7.4656279831720695,18.973339138988994
10.821082108210822,-5.453783352460806,-7.672164850409178,18.925015269719783
10.826082608260826,-5.567170633154431,-7.883863977553228,18.88722693139571
10.831083108310832,-5.68547896247432,-8.100669647615772,18.860403650673657
10.836083608360836,-5.808715448467701,-8.322498032119665,18.84499220626706
10.841084108410842,-5.936882003344523,-8.54923392462636,18.84145597716098
10.846084608460847,-6.069973986999962,-8.780727328270416,18.850273981731977
10.851085108510851,-6.207978740940774,-9.016789842516495,18.871939599182653
10.856085608560857,-6.350874009666522,-9.257190864524585,18.90695892940689
10.861086108610861,-6.498626263728724,-9.501653706373833,18.955848714351497
10.866086608660867,-6.651188889454519,-9.74985148814955,19.01913380821736
10.871087108710872,-6.808500290168736,-10.001403047736588,19.097344119311288
10.876087608760876,-6.97048186038014,-10.25586873663,19.1910109698783
10.881088108810882,-7.137035854413356,-10.51274622538789,19.300662830371223
10.886088608860886,-7.308043180656142,-10.771466481440406,19.42682039235617
10.891089108910892,-7.483361063467049,-11.031389740300352,19.569990847572942
10.896089608960896,-7.662820685316483,-11.291801917675787,19.730661491907032
10.901090109010902,-7.8462247301121595,-11.5519112479557,19.909292411315437
10.906090609060907,-8.033344911213316,-11.810845455755693,20.10630838009911
10.911091109110911,-8.223919524326593,-12.067649638414142,20.322089986753745
10.916091609160917,-8.417650966990463,-12.321284781349119,20.55696368884901
10.921092109210921,-8.61420341682782,-12.570627401577223,20.811191408335294
10.926092609260927,-8.813200556348008,-12.814470233753806,21.08495900303488
10.931093109310932,-9.014223513275876,-13.051524271442398,21.378364304725743
10.936093609360936,-9.216809049959572,-13.280422366423215,21.691404659669146
10.941094109410942,-9.420448005978134,-13.499724586722623,22.02396371515546
10.946094609460946,-9.624584186578597,-13.707925304429612,22.37579866220673
10.951095109510952,-9.82861366187384,-13.903462710569089,22.74652687913174
10.956095609560956,-10.031884623484217,-14.0847302382673,23.135613388660524
10.961096109610962,-10.233697876447785,-14.250090319817984,23.54235909639777
10.966096609660967,-10.433308031021953,-14.397890773904491,23.96588982735326
10.971097109710971,-10.629925471728901,-14.526483393171738,24.40514699969996
10.976097609760977,-10.822719241699453,-14.634244991504659,24.85888041657896
10.981098109810981,-11.010820801712466,-14.719600064888303,25.32564359931423
10.986098609860987,-11.193328863047174,-14.781046081092894,25.803791946302397
10.991099109910992,-11.369315079889327,-14.81717952518096,26.291484008607874
10.996099609960996,-11.537830975610907,-14.826723600603733,26.7866871844258
11.001100110011002,-11.697915697446874,-14.80855571701322,27.287186931569366
11.006100610061006,-11.848604931518153,-14.761735286604955,27.790601118469027
11.011101110111012,-11.988940487018064,-14.685530191556463,28.294397908286786
11.016101610161016,-12.117980861796559,-14.579441494296542,28.79591922325801
11.021102110211022,-12.234812323933745,-14.443225636189855,29.292407771002622
11.026102610261027,-12.338560511270284,-14.2769127485411,29.781038736260435
11.031103110311031,-12.428402219311725,-14.080821068354716,30.258954520982996
11.036103610361037,-12.503577164746693,-13.85556586225841,30.723302422749317
11.041104110411041,-12.563399549298916,-13.602062678332905,31.17127462625648
11.046104610461047,-12.607269054938353,-13.321525305230965,31.600148542544602
11.051105110511052,-12.6346809839348,-13.015455933194547,32.00732773734518
11.056105610561056,-12.645235295201427,-12.685629417533441,32.390381242159535
11.061106110611062,-12.638644328087315,-12.334072158215383,32.747080284947174
11.066106610661066,-12.61473890525648,-11.96303396466653,33.07543184887857
11.071107110711072,-12.573472661352492,-11.574955197766958,33.373707458890166
11.076107610761076,-12.514924471869458,-11.172430125372808,33.64046647106604
11.081108110811082,-12.439298856888792,-10.758166404076619,33.87457341574668
11.086108610861087,-12.346924333316927,-10.33494279937343,34.07520861741818
11.091109110911091,-12.238249825546092,-9.905566266633844,34.241872201794635
11.096109610961097,-12.113839063900087,-9.4728291079141,34.37438113264375
11.101110111011101,-11.974363270081414,-9.03946801598332,34.47286000206532
11.106110611061107,-11.820592268223612,-8.608125705085284,34.53772591514293
11.111111111111112,-11.65338417832129,-8.181316277421063,34.56966786583379
11.116111611161116,-11.47367411323325,-7.761394978975018,34.56962212395877
11.121112111211122,-11.282462017700835,-7.350532887425991,34.53874397070379
11.126112611261126,-11.080800000125489,-6.950697229558171,34.47837700488906
11.131113111311132,-10.869779505779109,-6.563636564291503,34.39002136311865
11.136113611361136,-10.650518437711057,-6.190872195624933,34.275301043263674
11.141114111411142,-10.424148704986766,-5.833694099782266,34.13593212423928
11.146114611461147,-10.191804247078279,-5.493161995984082,33.97369203065771
11.151115111511151,-9.954609821175884,-5.170110593934651,33.790390785224425
11.156115611561157,-9.71367068263168,-4.8651585676828955,33.58784468155041
11.161116111611161,-9.47006328255047,-4.578720614262795,33.367852767802646
11.166116611661167,-9.22482707236247,-4.311021938623639,33.13217638797583
11.171117111711172,-8.978957461226988,-4.0621145085352,32.88252188644352
11.176117611761176,-8.733399937012852,-3.8318945717542747,32.62052644878534
11.181118111811182,-8.489045352836346,-3.6201207443396095,32.347747028543466
11.186118611861186,-8.246726327194898,-3.4264322846583184,32.06565214359739
11.191119111911192,-8.007214707303055,-3.2503670894713492,31.77561632652789
11.196119611961196,-7.771220017999102,-3.091379071654831,31.47891694897949
11.201120112011202,-7.539388820775185,-2.9488546748390676,31.17673315555854
11.206120612061207,-7.312304871431894,-2.8221282421803426,30.87014653617369
11.211121112111211,-7.090489997842042,-2.7104961870802544,30.56014330943493
11.216121612161217,-6.874405590733092,-2.6132298182908396,30.247617686925597
11.221122112211221,-6.664454615115811,-2.5295868027597073,29.933376165315742
11.226122612261227,-6.460984048107562,-2.4588212590591967,29.61814249826686
11.231123112311233,-6.264287657118057,-2.4001925168354967,29.30256313264236
11.236123612361236,-6.074609038443623,-2.352972599086486,28.98721292340866
11.241124112411242,-5.892144845195775,-2.3164525013769945,28.67260097409051
11.246124612461246,-5.717048129336626,-2.289947362346727,28.359176447627178
11.251125112511252,-5.549431755615861,-2.272800614279763,28.047334279367636
11.256125612561256,-5.389371822230172,-2.264387221319817,27.737420677236194
11.261126112611262,-5.2369110560989585,-2.264116097580869,27.42973836999062
11.266126612661267,-5.092062140953193,-2.2714318073342117,27.12455154900088
11.271127112711271,-4.9548109501782776,-2.2858156406050414,26.822090479716397
11.276127612761277,-4.8251196576216655,-2.3067861658003253,26.522555767229687
11.281128112811281,-4.7029297299584085,-2.333899252622959,26.226122282389873
11.286128612861287,-4.588164736636422,-2.366747832179236,25.932942734026767
11.291129112911293,-4.480733000259287,-2.404961308719763,25.64315088810825
11.296129612961296,-4.3805301370931815,-2.448204601493225,25.356864541158323
11.301130113011302,-4.287441353142095,-2.496177154841428,25.074188110142124
11.306130613061306,-4.201343626262799,-2.5486116484552173,24.795215016769035
11.311131113111312,-4.122107683943701,-2.6052726965749056,24.52002977717885
11.316131613161316,-4.049599830136391,-2.665955422259041,24.248709883744766
11.321132113211322,-3.9836836210403628,-2.7304839779738828,23.98132747727671
11.326132613261327,-3.9242213731626707,-2.7987100611729896,23.71795083719602
11.331133113311331,-3.8710755307983993,-2.8705114021724025,23.45864571499877
11.336133613361337,-3.824109893687275,-2.945790277295508,23.203476525556475
11.341134113411341,-3.7831907114526526,-3.0244720424287412,22.952507421889997
11.346134613461347,-3.7481876553541067,-3.1065036925891927,22.705803263862975
11.351135113511353,-3.7189746703002284,-3.1918524902375056,22.463430512147603
11.356135613561356,-3.69543072339554,-3.280504596481505,22.2254580348206
11.361136113611362,-3.6774404518721258,-3.3724637777376993,21.991957871785683
11.366136613661366,-3.6648947072907934,-3.46775018295715,21.76300595152192
11.371137113711372,-3.6576910275830232,-3.5663991266226556,21.538682770397585
11.376137613761376,-3.655734018364642,-3.6684599650366363,21.319074054107045
11.381138113811382,-3.658935669615639,-3.7739949831616126,21.10427139868214
11.386138613861387,-3.6672155974808103,-3.883078350054125,20.894372908612066
11.391139113911391,-3.6805012284504217,-3.995795097731171,20.689483831018805
11.396139613961397,-3.698727923117971,-4.112240135976338,20.489717197410844
11.401140114011401,-3.721839046180175,-4.232517293247546,20.295194474209154
11.406140614061407,-3.7497859893542675,-4.356738374028371,20.10604622782198
11.411141114111413,-3.7825281466176857,-4.485022226439598,19.922412807160796
11.416141614161416,-3.820032843223501,-4.617493811935839,19.74444504717631
11.421142114211422,-3.8622752235193074,-4.754283266734413,19.57230499475415
11.426142614261426,-3.9092380994277947,-4.8955249435691695,19.406166657373326
11.431143114311432,-3.9609117581050484,-5.041356425695576,19.24621677671401
11.436143614361436,-4.017293729529999,-5.191917500071273,19.092655625298555
11.441144114411442,-4.078388514536575,-5.347349078549347,18.94569782611713
11.446144614461447,-4.144207271725415,-5.507792053617877,18.805573191593435
11.451145114511451,-4.214767462052047,-5.673386076542028,18.67252758048796
11.456145614561457,-4.2900924486970435,-5.844268241762119,18.546823764742452
11.461146114611461,-4.370211051187557,-6.020571666370702,18.42874230595076
11.466146614661467,-4.455157046195953,-6.20242394463935,18.31858242472911
11.471147114711473,-4.544968617049417,-6.389945467619634,18.21666286597246
11.476147614761476,-4.639687741440253,-6.583247585212555,18.1233227324357
11.481148114811482,-4.739359518512146,-6.782430600534115,18.03892229299024
11.486148614861486,-4.844031422602092,-6.987581573984899,17.963843723458414
11.491149114911492,-4.953752485670923,-7.198771925259892,17.898491793011374
11.496149614961496,-5.068572392377042,-7.416054813211857,17.843294432334364
11.501150115011502,-5.188540491027001,-7.639462279248086,17.79870320833992
11.506150615061507,-5.313704701855683,-7.86900214182831,17.765193612433844
11.511151115111511,-5.444110326155867,-8.104654621133188,17.74326520304478
11.516151615161517,-5.579798736794104,-8.346368699105534,17.733441473951203
11.521152115211521,-5.720805952736122,-8.594058180771349,17.73626950566466
11.526152615261527,-5.867161080592811,-8.847597492262727,17.75231923761082
11.531153115311533,-6.018884622153871,-9.106817161099682,17.782182430855144
11.536153615361536,-6.175986636840924,-9.371499062785242,17.826471120289806
11.541154115411542,-6.338464753340326,-9.64137134734658,17.88581564569386
11.546154615461546,-6.506302029982118,-9.916103199710205,17.960862025164406
11.551155115511552,-6.679464649934627,-10.195299308937372,18.05226876544681
11.556155615561556,-6.857899467734627,-10.47849428682617,18.160702858567962
11.561156115611562,-7.0415313838686995,-10.765146874551553,18.28683504963069
11.566156615661567,-7.230260585054513,-11.054634270326682,18.43133413741925
11.571157115711571,-7.423959619822662,-11.346246401232717,18.59486036449963
11.576157615761577,-7.622470368466737,-11.639180546960464,18.77805770423457
11.581158115811581,-7.825600879286566,-11.932536171034734,18.981545066619937
11.586158615861587,-8.033122144891355,-12.225310397772663,19.205906297150353
11.591159115911593,-8.244764809305382,-12.516394085510752,19.45167898097524
11.596159615961597,-8.460215882531987,-12.80456891192198,19.719341986508674
11.601160116011602,-8.679115492498418,-13.088505567468223,20.009301821656027
11.606160616061606,-8.90105373917234,-13.366763406818945,20.32187775350942
11.611161116111612,-9.125567740958704,-13.637791815990562,20.65728594430271
11.616161616161616,-9.35213891073967,-13.899933560016061,21.015622490105244
11.621162116211622,-9.580190628157062,-14.151430482358666,21.396845953634855
11.626162616261627,-9.809086306742879,-14.390431768560994,21.800759102495178
11.631163116311631,-10.03812810106147,-14.61500510750455,22.2269909527121
11.636163616361637,-10.266556214751574,-14.823151024108872,22.674978541903087
11.641164116411641,-10.493549109104203,-15.012820396981189,23.14395016091404
11.646164616461647,-10.718224557700296,-15.181935704365099,23.632909122313354
11.651165116511653,-10.939641840108372,-15.328415287727617,24.140620405014328
11.656165616561657,-11.1568050545386,-15.450201724174944,24.665598972539772
11.661166116611662,-11.368667734078594,-15.545292419517306,25.206102460139107
11.666166616661666,-11.574138863033212,-15.611774405815524,25.760126975156506
11.671167116711672,-11.772090229157051,-15.647859728376265,26.325408606436497
11.676167616761676,-11.961365309865494,-15.651923811919165,26.899429786282116
